	5.047607	-2.406836	9.312737	-1.986694	-40.049590
	4.782104	-2.341213	8.376638	-1.937866	-38.939790
	4.849243	-2.287170	8.559998	-1.812744	-38.244950
	5.010986	-2.439648	7.932715	-2.178955	-36.681570
	5.120850	-2.594056	8.946018	-2.465820	-36.247300
	4.937744	-2.450264	9.013572	-2.178955	-35.938480
	4.931641	-2.418417	9.032872	-1.934814	-35.841980
	4.867554	-2.534223	10.461150	-1.596069	-36.594720
	4.885864	-2.341213	9.621553	-1.586914	-36.932480
	5.035400	-2.257253	6.176323	-2.435303	-37.328150
	5.081177	-2.271729	5.915760	-2.667236	-38.544120
	4.968262	-2.263044	5.857856	-2.447510	-40.512820
	5.142212	-2.298750	5.684147	-2.563477	-38.196700
	5.215454	-2.130832	5.577992	-2.606201	-37.241300
	4.888916	-1.904045	4.149717	-2.548218	-36.623660
	4.971313	-1.836491	4.603291	-2.401733	-36.063940
	5.010986	-1.812365	4.342727	-1.910400	-36.092890
	5.108643	-1.765077	3.744396	-1.889038	-39.161750
	6.274414	-1.014268	0.974701	-2.847290	-43.311470
	6.301880	-0.978561	1.100157	-2.777100	-42.520120
	5.319214	-1.593298	0.781691	-2.557373	-37.974740
	5.084229	-1.850967	0.887847	-2.545166	-34.500550
	6.698608	-2.170399	-0.772040	-3.509521	-34.384750
	7.266235	-1.983179	-2.788996	-4.269409	-35.050630
	6.378174	-1.536361	-3.425929	-4.034424	-37.501860
	5.612183	-1.356861	-1.302818	-2.325439	-38.939790
	5.999756	-1.540221	-1.235265	-1.864624	-37.810680
	6.353760	-1.594264	-1.910800	-2.532959	-37.019340
	6.353760	-1.571102	-3.763697	-3.079224	-37.627320
	6.564331	-1.599089	-3.927755	-2.792358	-38.148450
	6.524658	-1.775693	-4.883155	-3.451538	-39.721480
	6.915283	-1.987039	-5.327079	-3.918457	-39.103840
	7.003784	-1.930101	-4.863854	-3.793335	-38.592370
	6.838989	-2.189700	-4.748048	-3.433228	-38.708180
	6.515503	-2.019851	-5.809604	-2.792358	-37.347450
	6.524658	-2.109601	-7.450190	-2.926636	-36.575410
	6.597900	-2.098020	-6.938713	-2.880859	-36.421010
	6.484985	-2.191630	-6.176323	-2.877808	-38.351100
	6.439209	-2.118286	-5.819254	-2.691650	-38.109840
	6.378174	-1.958088	-6.813256	-2.850342	-36.295550
	6.243896	-1.735161	-7.392287	-2.703857	-36.228000
	6.164551	-1.601984	-8.067822	-2.447510	-36.768420
	6.246948	-1.579788	-8.444192	-2.340698	-36.652620
	6.280518	-1.551801	-8.868814	-2.593994	-37.424660
	6.237793	-1.544081	-8.395939	-2.465820	-37.472910
	6.250000	-1.561452	-8.087123	-2.267456	-37.550110
	6.256104	-1.514164	-8.241531	-2.352905	-37.501860
	5.725098	-1.549871	-8.820561	-2.069092	-36.488560
	5.450439	-1.720685	-8.965319	-1.840210	-36.546460
	5.532837	-1.658922	-8.521396	-1.702881	-36.063940
	5.487061	-1.657957	-8.695105	-1.440430	-36.083240
	5.621338	-1.466877	-8.212580	-1.306152	-36.218350
	5.816650	-1.321154	-8.241531	-2.450562	-36.536810
	5.844116	-1.245880	-7.932715	-2.410889	-36.228000
	5.569458	-1.172536	-8.173978	-2.218628	-37.000030
	5.468750	-1.148410	-8.135376	-1.971436	-37.617670
	5.609131	-1.265181	-8.733706	-2.053833	-37.936130
	5.807495	-1.391603	-8.550347	-2.362061	-37.395710
	5.657959	-1.389673	-8.704756	-2.429199	-37.009690
	5.471802	-1.325979	-9.119727	-2.096558	-36.237640
	5.413818	-1.528640	-9.167979	-2.203369	-35.687560
	5.474854	-1.555662	-8.753008	-2.282715	-35.803370
	5.484009	-1.410904	-8.550347	-2.325439	-36.430660
	5.514526	-1.273867	-8.087123	-2.282715	-35.677920
	5.520630	-1.150340	-8.058171	-2.374268	-34.268940
	5.834961	-1.104018	-7.151024	-1.986694	-33.033680
	5.523682	-1.249740	-7.884462	-1.998901	-33.767120
	5.377197	-1.397393	-7.102772	-1.605225	-33.429350
	5.230713	-1.358791	-6.321081	-1.580811	-33.197730
	4.946899	-1.060591	-5.693798	-1.580811	-32.686260
	5.035400	-0.988212	-5.249875	-1.449585	-32.174780
	4.882813	-0.720893	-6.793955	-0.827026	-32.628360
	5.218506	-0.841524	-5.954361	-1.596069	-33.207390
	5.212402	-1.086647	-4.400630	-2.117920	-33.834670
	5.261230	-1.040325	-4.004960	-1.971436	-33.245990
	5.062866	-1.348176	-4.159368	-1.962280	-31.450990
	4.946899	-1.503549	-3.503133	-2.069092	-30.727210
	4.797363	-1.542151	-2.991657	-1.947021	-31.894920
	4.757690	-1.527675	-2.846899	-1.580811	-30.881610
	4.873657	-1.754462	-1.679188	-1.409912	-29.443690
	5.050659	-1.862548	-0.559729	-1.562500	-30.042020
	4.913330	-1.830701	-0.424622	-1.629639	-30.833360
	4.763794	-1.666642	-0.694836	-1.318359	-30.900920
	4.525757	-1.532500	-0.675535	-0.848389	-31.325540
	4.702759	-1.732266	0.974701	-1.239014	-32.329190
	4.763794	-1.726475	1.756392	-1.580811	-31.479950
	4.339600	-1.473632	1.679188	-1.254272	-29.858660
	4.425049	-1.400288	2.152063	-1.119995	-29.347190
	4.400635	-1.161921	2.441578	-0.787354	-29.298930
	4.348755	-1.073136	2.335422	-0.488281	-28.275980
	3.994751	-1.292203	3.107463	-0.018300	-29.318230
	4.049683	-1.271937	3.696143	0.112915	-28.826060
	3.924561	-1.361686	4.236572	0.030500	-29.559500
	3.750610	-1.381952	4.545388	-0.125122	-29.704250
	3.390503	-1.438890	5.568341	-0.112915	-28.247030
	3.329468	-1.475562	6.494790	-0.103760	-28.864660
	3.326416	-1.511269	7.479141	-0.305176	-30.090270
	3.414917	-1.638656	8.077473	-0.579834	-26.307280
	3.598022	-1.770868	8.502094	-1.150513	-22.804140
	3.710938	-1.665677	8.627551	-1.315308	-23.238410
	3.717041	-1.605844	8.164327	-1.583862	-25.361530
	3.585815	-1.792099	8.077473	-1.730347	-26.172170
	3.579712	-2.043977	8.897765	-1.834106	-25.120260
	3.656006	-2.046872	8.511745	-2.059937	-25.950210
	3.753662	-1.979319	8.926717	-1.953125	-25.380830
	3.732300	-2.121181	8.376638	-2.276611	-23.913950
	3.692627	-2.332527	7.923064	-2.548218	-25.535240
	4.342651	-2.342178	7.498442	-3.054810	-28.922560
	4.440308	-2.311296	7.942366	-2.944946	-28.826060
	4.345703	-2.380780	8.048521	-2.944946	-28.044370
	4.211426	-2.230232	7.430889	-2.862549	-24.666690
	4.132080	-2.446403	6.581644	-2.899170	-22.147910
	4.241943	-2.661609	6.736053	-2.899170	-22.138260
	4.336548	-2.909627	6.321081	-3.039551	-27.233720
	4.388428	-2.818913	5.230574	-3.076172	-33.149480
	5.145264	-2.476320	3.754046	-3.491211	-28.440040
	5.123901	-2.649064	4.603291	-3.469849	-21.462720
	2.261353	-3.836076	5.838555	-2.914429	-16.859430
	3.015137	-3.151855	4.834903	-2.838135	-18.278060
	5.419922	-1.724545	1.901149	-2.966309	-21.993500
	5.337524	-1.814295	1.003652	-2.801514	-17.052440
	5.413818	-1.767973	1.447576	-2.679443	-16.232150
	5.014038	-1.878953	2.489830	-2.233887	-13.423850
	4.873657	-1.652167	2.354723	-1.547241	-16.000540
	5.120850	-1.557592	1.129109	-2.084351	-18.741280
	5.239868	-1.480388	1.486178	-2.026367	-18.239450
	5.404663	-1.471702	1.534430	-2.075195	-18.162250
	5.352783	-1.369407	1.437925	-1.904297	-17.390210
	4.653931	-1.134899	1.370372	-1.205444	-17.197200
	4.464722	-1.327910	2.383675	-1.046753	-18.114000
	4.394531	-1.528640	3.570687	-1.071167	-20.372220
	4.397583	-1.282552	3.136414	-1.168823	-19.349260
	4.309082	-1.243950	2.132761	-1.412964	-16.347960
	4.461670	-1.356861	2.470529	-1.596069	-14.929330
	4.602051	-1.524780	2.605636	-2.044678	-14.601210
	4.541016	-1.579788	3.175016	-2.087402	-15.469760
	4.336548	-1.463982	3.454881	-1.995850	-16.550620
	4.656982	-1.734196	2.711792	-2.471924	-17.284050
	4.754639	-1.678223	3.136414	-2.359009	-16.878730
	4.852295	-1.615495	2.982006	-2.639771	-17.766580
	4.800415	-1.765077	2.750394	-2.722168	-17.554270
	4.556274	-2.079684	2.982006	-3.012085	-16.714670
	4.641724	-2.009235	3.445230	-2.877808	-16.203200
	4.257202	-1.794029	0.405321	-2.474976	-15.440810
	4.623413	-2.129867	0.453574	-2.743530	-15.093390
	4.693604	-2.306471	0.868545	-3.451538	-14.581910
	4.602051	-2.156888	0.791341	-3.649902	-14.205540
	4.638672	-1.935891	0.443923	-3.582764	-13.916030
	4.763794	-1.892464	0.675535	-3.363037	-15.768920
	4.791260	-1.752532	0.125457	-2.810669	-17.554270
	4.879761	-1.680153	0.337768	-2.600098	-17.013840
	4.876709	-1.474597	-0.135107	-2.038574	-15.846130
	5.010986	-1.307644	0.000000	-1.937866	-15.508360
	5.163574	-1.336595	0.598331	-2.279663	-11.532350
	5.239868	-1.261321	1.080857	-2.301025	-9.573300
	5.245972	-1.055765	0.550079	-2.395630	-10.451500
	5.081177	-0.894602	0.279865	-2.255249	-10.741010
	5.026245	-0.852140	0.241263	-2.017212	-10.548000
	5.270386	-0.741159	0.405321	-2.484131	-10.113730
	5.078125	-0.468050	-0.106156	-2.996826	-10.490100
	4.730225	-0.391811	0.164059	-2.328491	-11.213890
	4.586792	-0.407251	0.241263	-1.400757	-11.821870
	4.595947	-0.431378	0.212311	-1.358032	-16.396210
	4.678345	-0.361894	0.675535	-1.235962	-15.981240
	4.495239	-0.260564	0.559729	-1.239014	-13.530010
	4.415894	-0.260564	-0.077200	-1.165771	-10.190930
	4.193115	-0.486386	0.714137	-1.013184	-11.069130
	4.260254	-0.372510	1.167711	-0.857544	-10.171630
	4.122925	-0.144758	0.781691	-0.677490	-6.967664
	4.232788	-0.431378	0.936099	-0.680542	-8.260832
	4.269409	-0.717033	1.283517	-0.961304	-11.155980
	4.238892	-0.632108	1.312469	-1.037598	-8.791610
	4.156494	-0.690011	1.051905	-1.303101	-6.745703
	4.244995	-0.821258	1.322119	-1.538086	-7.199276
	4.263306	-0.964086	0.656234	-1.614380	-6.639547
	4.232788	-0.850210	0.260564	-1.361084	-5.018262
	4.147339	-0.678431	-0.443923	-0.817871	-3.763697
	4.339600	-0.770110	-0.598331	-0.775147	-3.348725
	4.266357	-1.132969	-0.482525	-1.016235	-3.782998
	3.863525	-1.269042	-0.328117	-0.848389	-1.997654
	3.939819	-1.195698	0.115806	-0.726318	-1.466877
	3.808594	-1.021989	-0.115806	-0.772095	-1.804644
	3.781128	-1.085682	0.241263	-0.787354	-3.194317
	3.741455	-1.660852	1.022954	-0.692749	-7.363335
	3.851318	-1.591368	1.495828	-0.555420	-6.822907
	3.927612	-1.571102	1.901149	-0.506592	-6.948363
	3.839111	-1.381952	1.901149	-0.558472	-6.108769
	3.543091	-1.276762	2.123111	-0.204468	-5.471836
	3.570557	-1.235265	2.991657	-0.140381	-4.921757
	3.570557	-1.179292	3.570687	-0.250244	-4.892806
	3.530884	-1.132004	3.541735	-0.192261	-5.375331
	3.512573	-1.207278	4.197969	0.006100	-6.195624
	3.613281	-1.214999	4.796301	-0.021362	-6.128070
	3.579712	-1.280622	5.076166	-0.073200	-6.070168
	3.463745	-1.126214	5.568341	-0.140381	-5.761352
	3.152466	-0.718963	5.356030	-0.238037	-5.684147
	3.140259	-0.671675	5.577992	-0.134277	-5.510438
	3.060913	-0.750809	5.838555	0.067100	-5.983313
	3.201294	-0.942854	6.562343	0.122070	-6.234226
	3.408813	-0.912938	7.430889	-0.180054	-6.128070
	3.228760	-0.926449	6.736053	-0.537109	-6.195624
	3.314209	-0.859860	7.199276	-0.402832	-5.693798
	3.048706	-0.999792	8.164327	0.057983	-6.967664
	3.170776	-1.070241	7.797608	-0.015300	-9.216232
	3.219604	-1.474597	5.529739	-0.384522	-7.334383
	3.308105	-1.426345	6.021915	-0.259399	-6.185974
	3.237915	-1.397393	7.064169	-0.115967	-2.682840
	3.161621	-1.298958	7.334383	-0.131226	-0.453574
	2.804565	-1.160956	6.282479	-0.042700	0.675535
	2.719116	-1.145515	6.089468	0.213623	-0.048300
	2.749634	-1.174466	5.684147	0.262451	-1.901149
	2.792358	-1.051905	4.728747	-0.036600	-2.431927
	2.825928	-1.129109	4.931408	-0.375366	-3.117113
	2.792358	-1.111738	5.751701	-0.170898	-3.454881
	2.600098	-1.095332	4.883155	0.204468	-4.304125
	2.392578	-1.152270	3.763697	0.363159	-7.276481
	2.328491	-1.091472	4.033911	0.650024	-4.661194
	2.441406	-1.250705	4.381329	0.698853	-7.315083
	2.532959	-1.191837	4.834903	0.811768	-6.793955
	2.523804	-1.381952	5.153369	0.567627	-4.535737
	2.496338	-1.420554	5.375331	0.482178	-0.386020
	2.218628	-1.407044	4.979661	0.109863	3.261871
	2.233887	-1.320189	5.269176	0.256348	2.644238
	2.011108	-1.095332	3.831250	0.659180	-3.840901
	2.178955	-1.203418	3.551386	0.692749	-2.605636
	2.410889	-1.485213	4.960360	0.372315	0.868545
	2.523804	-1.450471	5.027913	0.180054	1.563382
	2.563477	-1.405114	3.618939	-0.228882	1.341420
	2.603149	-1.585578	3.107463	-0.497437	0.588681
	2.642822	-1.689804	3.628590	-0.836182	-0.791341
	2.740479	-1.574962	3.956707	-0.979614	-1.495828
	2.679443	-1.318259	3.030258	-1.174927	-3.377677
	2.627563	-1.225614	2.460879	-1.055908	-2.055557
	2.886963	-1.472667	2.547733	-1.574707	1.650236
	2.893066	-1.492933	2.045907	-1.892090	0.173709
	2.960205	-1.415729	2.393325	-1.742554	0.579030
	2.896118	-1.092437	-0.559729	-1.614380	-0.463224
	2.951050	-1.107878	0.077200	-1.693726	-0.772040
	3.082275	-1.392568	2.258218	-1.666260	-2.528432
	3.201294	-1.356861	2.769695	-1.611328	-2.248568
	3.314209	-1.416694	3.561036	-1.840210	-2.595986
	3.262329	-1.293168	3.396978	-1.614380	-1.486178
	3.253174	-1.075066	2.026606	-1.336670	-0.781691
	3.317261	-1.075066	2.335422	-1.156616	-1.177362
	3.305054	-1.063486	2.209966	-1.028442	-1.524780
	3.387451	-0.905217	1.698489	-1.156616	-0.212311
	3.405762	-0.870476	1.746741	-1.165771	0.193010
	3.424072	-0.868546	2.470529	-1.025391	-0.164059
	3.353882	-0.865650	2.982006	-0.851440	-0.926449
	3.265381	-0.798097	2.827598	-0.671387	-1.360721
	3.042603	-0.620528	2.402976	-0.253296	0.434273
	2.926636	-0.585786	2.673190	0.164795	0.907148
	3.018188	-0.534638	3.117113	0.286865	1.408974
	3.216553	-0.704487	2.991657	-0.259399	2.209966
	3.167725	-0.690976	2.441578	-0.531006	2.412626
	3.131104	-0.850210	1.312469	-0.619507	1.457226
	3.256226	-0.805817	1.727440	-0.665283	1.785343
	3.338623	-0.805817	2.258218	-1.321411	1.022954
	3.350830	-0.803887	2.325772	-1.409912	0.559729
	3.042603	-0.867581	2.132761	-0.964356	-0.289515
	3.106689	-0.862755	2.489830	-0.921631	-0.463224
	3.088379	-0.786516	2.335422	-1.339722	-0.308816
	2.877808	-0.743089	2.113461	-1.199341	0.965051
	2.569580	-0.744054	1.901149	-0.759888	1.901149
	2.612305	-0.671675	1.688838	-0.567627	2.296820
	2.996826	-0.638864	0.984352	-0.506592	1.457226
	3.015137	-0.808712	1.071206	-0.329590	0.202661
	2.651978	-0.955400	0.733438	-0.067100	-0.482525
	2.774048	-0.960225	1.100157	0.082400	0.260564
	2.972412	-1.055765	1.679188	-0.213623	2.634588
	2.951050	-1.196663	1.959052	-0.329590	3.676842
	2.862549	-1.249740	2.219616	-0.012200	2.267869
	2.658081	-1.107878	2.045907	0.143433	1.717790
	2.749634	-1.042255	2.499481	0.262451	2.248568
	2.685547	-1.133934	2.856550	0.076300	2.972355
	2.609253	-1.132004	2.711792	0.177002	3.030258
	2.413940	-1.477492	4.390980	0.134277	2.161713
	2.502441	-1.459157	5.163020	0.219727	2.441578
	2.426147	-1.555662	6.620246	0.125122	1.408974
	2.355957	-1.493898	5.886808	0.128174	2.161713
	2.325439	-1.549871	4.844553	-0.299072	3.493483
	2.407837	-1.690769	5.317428	-0.473023	3.493483
	2.499390	-1.891499	6.427236	-0.631714	3.628590
	2.633667	-1.821050	6.533392	-0.839233	4.217270
	2.584839	-1.820085	6.938713	-0.604248	3.763697
	2.630615	-1.775693	8.241531	-0.244141	3.898804
	2.706909	-1.555662	8.424891	-0.213623	4.140067
	2.740479	-1.306678	6.562343	-0.439453	4.033911
	2.880859	-1.306678	7.064169	-0.552368	3.599638
	2.944946	-1.217894	6.803606	-0.927734	2.615287
	3.039551	-1.150340	7.257180	-0.805664	3.107463
	1.873779	-1.798854	8.849513	-0.158691	2.972355
	2.346802	-1.696559	9.013572	-0.350952	3.657541
	4.986572	-0.312676	6.697450	-1.696777	3.696143
	5.142212	-0.226787	7.141374	-1.599121	4.140067
	5.163574	-0.360929	8.395939	-1.354980	4.188319
	4.977417	-0.391811	9.206581	-1.049805	4.169018
	4.693604	-0.331012	9.582952	-0.851440	4.014610
	4.580688	-0.270214	10.152330	-0.561523	4.265523
	4.431152	-0.192045	10.528700	-0.137329	4.304125
	4.638672	-0.197835	10.663810	-0.152588	4.246222
	5.010986	-0.402426	11.831520	-0.518799	3.618939
	4.650879	-0.476735	12.507050	-0.436401	3.686493
	4.101563	-0.561660	12.092080	-0.213623	3.840901
	4.455566	-0.859860	12.352650	-0.454712	4.371679
	4.562378	-0.900392	12.912380	-0.225830	4.834903
	4.412842	-0.855035	12.333350	-0.454712	4.603291
	4.504395	-0.789411	12.767620	-0.347900	5.124418
	4.290771	-0.820293	12.651810	-0.433350	5.481487
	4.244995	-0.838629	13.143990	-0.430298	5.635895
	4.202271	-1.042255	13.385250	-0.982666	5.693798
	4.269409	-0.960225	13.694070	-0.952148	6.195624
	4.141235	-0.964086	13.201890	-1.217651	6.195624
	4.092407	-1.109808	13.008880	-1.287842	6.128070
	4.034424	-1.185082	12.642160	-1.519775	6.118420
	3.988647	-1.225614	12.690410	-1.434326	6.765004
	3.921509	-1.346246	12.178940	-1.400757	7.276481
	3.872681	-1.424415	11.783270	-1.428223	7.508093
	3.771973	-1.554696	11.242840	-1.608276	8.058171
	3.823853	-1.612599	11.561310	-1.846313	8.231880
	3.781128	-1.678223	11.754310	-1.995850	7.672151
	3.717041	-1.681118	11.628860	-1.821899	7.768656
	3.713989	-1.889569	12.188590	-1.809692	8.260832
	3.457642	-2.055558	11.503400	-1.834106	8.077473
	3.530884	-1.997655	11.889420	-1.687622	8.540697
	3.384399	-2.087404	10.934020	-0.970459	8.753008
	3.585815	-2.101880	11.175280	-0.860596	8.839863
	3.759766	-2.223476	11.455150	-1.690674	8.646852
	3.802490	-2.183909	11.860470	-1.635742	9.158329
	3.701782	-2.277519	12.034180	-1.672363	9.611903
	3.707886	-2.244708	11.928020	-1.736450	10.210230
	3.607178	-2.267869	11.397250	-1.794434	10.982270
	3.643799	-2.341213	11.406900	-1.733398	11.397250
	3.594971	-2.418417	11.291090	-1.669312	11.387600
	3.466797	-2.487900	11.175280	-1.513672	11.387600
	3.463745	-2.710827	11.165630	-1.620483	11.223540
	3.472900	-2.619147	11.165630	-1.654053	11.599910
	3.195190	-2.382710	9.476796	-1.132202	12.130680
	3.466797	-2.554489	9.389941	-1.184082	12.294740
	4.046631	-2.954985	10.654160	-2.154541	12.043830
	4.290771	-3.073686	10.123380	-3.027344	11.889420
	4.376221	-3.000342	10.480450	-2.923584	12.371950
	4.412842	-2.920243	8.646852	-3.085327	12.420200
	4.510498	-2.757149	7.681802	-3.021240	12.246490
	4.730225	-2.622042	6.330731	-3.192139	11.648160
	4.815674	-2.553524	6.774654	-3.060913	12.140340
	4.705811	-2.555454	6.581644	-3.366089	12.246490
	4.718018	-2.465704	6.948363	-3.576660	12.497400
	4.837036	-2.352793	6.089468	-4.071045	12.362300
	4.949951	-2.347003	5.886808	-3.976440	12.458800
	5.035400	-2.465704	6.031566	-3.726196	12.478100
	5.157471	-2.435788	5.809604	-3.582764	13.337000
	5.407715	-2.527467	4.072513	-3.829956	14.244150
	5.551147	-2.645204	4.111115	-3.842163	13.684420
	5.465698	-2.587301	4.053212	-3.530884	12.844820
	5.392456	-2.526502	3.995309	-3.039551	14.031830
	5.426025	-2.481145	4.120766	-2.899170	13.944980
	5.477905	-2.373059	4.313776	-2.938843	13.143990
	5.389404	-2.421312	3.792648	-2.899170	14.176590
	5.673218	-2.677050	3.647891	-3.405762	16.492710
	5.789185	-2.645204	3.541735	-3.469849	16.473410
	5.728149	-2.724338	3.001307	-3.784180	14.630170
	5.825806	-2.650029	3.454881	-3.652954	15.122340
	6.542969	-2.229267	2.567034	-3.405762	16.512010
	6.848145	-2.001515	2.026606	-3.387451	18.007840
	6.985474	-1.966773	0.694836	-3.588867	17.370910
	7.125854	-1.945542	1.022954	-3.524780	17.708680
	7.553101	-2.260149	0.665885	-3.805542	17.284050
	7.763672	-2.376920	0.221962	-3.784180	17.110350
	7.730103	-2.275589	-0.540428	-3.665161	17.621820
	7.598877	-2.092230	-0.482525	-3.491211	17.998190
	7.369995	-1.871233	-0.318467	-3.369141	17.785880
	7.357788	-1.781483	-0.193010	-3.347778	18.075400
	7.427979	-1.773763	1.708139	-3.427124	17.988540
	7.452393	-1.577858	0.723788	-3.533936	18.635120
	7.305908	-1.424415	-2.181014	-3.643799	19.445770
	7.189941	-1.637691	-3.232919	-3.427124	20.738940
	7.189941	-1.773763	-2.875850	-3.186035	21.597830
	7.415771	-1.638656	-3.175016	-3.121948	21.453070
	7.510376	-1.569172	-2.740743	-2.996826	21.945250
	7.546997	-1.472667	-3.425929	-3.042603	21.559230
	7.492065	-1.372302	-3.319774	-2.890015	21.790840
	7.284546	-1.436960	-3.638240	-2.697754	21.308320
	7.342529	-1.410904	-3.261871	-2.526855	21.684680
	7.223511	-1.608739	-3.223269	-2.151489	21.588180
	7.150269	-1.784379	-3.252220	-2.200317	21.491670
	6.857300	-1.904045	-3.107463	-2.203369	19.580870
	6.683350	-1.889569	-3.068861	-1.831055	19.812490
	6.600952	-1.963878	-3.937406	-1.748657	21.337270
	6.759644	-2.117321	-4.149717	-2.185059	21.877700
	6.704712	-2.301646	-3.580337	-2.508545	22.360220
	6.658936	-2.218651	-3.329424	-2.337646	23.412120
	6.613159	-2.108635	-3.696143	-2.285767	25.014110
	6.558228	-2.050732	-3.657541	-2.203369	25.554540
	6.350708	-1.945542	-3.483832	-1.943970	23.267370
	6.146240	-2.030466	-3.088161	-1.293945	23.933250
	6.237793	-1.966773	-2.624937	-1.168823	24.531580
	6.384277	-2.151098	-2.991657	-1.681519	26.461680
	6.393433	-2.230232	-3.155715	-1.998901	27.648700
	6.283569	-2.153028	-3.609289	-1.965332	27.098620
	6.378174	-2.092230	-3.300473	-1.916504	27.349530
	6.359863	-2.318052	-2.866200	-2.044678	27.195120
	5.679321	-2.700212	-2.345073	-1.800537	27.735550
	6.481934	-2.269799	-2.875850	-1.962280	26.992460
	7.385254	-1.696559	-3.030258	-2.029419	27.060010
	8.184814	-1.185082	-3.425929	-1.965332	27.619750
